0.0,0.999995577986373,4.859904922938085e-09,0.28123924201195344,0.968987848745998,0.024565137922763824,0.543801055801435,0.7620457049989668,0.01499954517930746,0.7599355565395612,0.6009617587575045,-0.006705155596137047,0.9311321041418963,0.4252467683999133,-0.02738066203892231,0.37128981136329126,0.06661888487774231,0.03197009488940239,0.7204515617609266,0.04651475673117962,0.018034493550658226,0.8887163964823581,0.10087316902035046,0.0074777547270059586,0.9999961340894246,0.0942959795719781,-0.0019366828491911292,0.2870810077084609,0.0,-0.0006033590761944652,0.6856726401030313,0.15600253102245265,-0.026165345683693886,0.5794029447275961,0.42655316575107377,-0.03207532316446304,0.4473105342693623,0.4674186402011887,-0.029246129095554352,0.22798647370277844,0.02060214848248878,-0.03333456069231033,0.618540954527006,0.21338306618631442,-0.051577482372522354,0.5096101818737971,0.4852928127763819,-0.0435122586786747,0.37444169650370135,0.4911627052829931,-0.034060001373291016,0.1988082919083776,0.1160185749705938,-0.06645894050598145,0.5083412246439665,0.2710237474584371,-0.0688793733716011,0.44847395628741477,0.4557230035903307,-0.058850232511758804,0.3295154951054661,0.4443823992062483,-0.05105132609605789
0.0,0.9999954996216419,2.7110120814910488e-09,0.2850152129446577,0.9607897070831488,0.017559120431542397,0.5644660827481329,0.7450103812829367,0.0050765518099069595,0.8017027967012941,0.594951640414765,-0.016786061227321625,0.9999963291185257,0.4785752911363832,-0.035890914499759674,0.38421646074826205,0.04375560387312634,0.014620686881244183,0.6849675555772001,0.10196362852786794,0.00612548366189003,0.6927323862717967,0.327377990930308,0.008367209695279598,0.6487526110208389,0.38034789154902393,0.007128740195184946,0.2945372391788255,0.0,-0.01343543827533722,0.6438680844082889,0.16210474962944704,-0.02916272170841694,0.5393203104426633,0.4413798491593032,-0.02376476489007473,0.41242928428968495,0.42820346248545255,-0.016172688454389572,0.21881285458119148,0.04126523165187618,-0.041280705481767654,0.5652768520261657,0.20398881892828835,-0.053305238485336304,0.47682707657014606,0.4824897678516679,-0.03838512301445007,0.3544015719919542,0.45491340199133934,-0.02550901658833027,0.16711321236162166,0.14250272515142398,-0.06909127533435822,0.4462130150198793,0.302116163707534,-0.06776317954063416,0.40001491988622406,0.49842839148677703,-0.05324765294790268,0.2919096509289549,0.4670704635423172,-0.0422302782535553
0.0,0.9999958142671014,1.9000212958530938e-08,0.2774440143123755,0.9530993439023451,0.037216003984212875,0.5460776796343012,0.7359250504659899,0.032431717962026596,0.7558403708787784,0.5740812071820199,0.010716516524553299,0.9390450441443035,0.42685405837602414,-0.01073838584125042,0.4160802425715673,0.15152915211831738,0.057888492941856384,0.6752106397091173,0.022395515829800178,0.041876159608364105,0.8539877437526175,0.02089621094786687,0.028101300820708275,0.9999965998084274,0.0,0.017090538516640663,0.3238834830093562,0.06750377290871631,0.01673746667802334,0.6214947088070709,0.1432704384392763,-0.012013723142445087,0.5292936932334319,0.4222271578538685,-0.01899188756942749,0.41761108934878854,0.46453976457010826,-0.014058256521821022,0.24105086059126637,0.05776409179824899,-0.026245292276144028,0.5469583699990878,0.19693286669060725,-0.05150807648897171,0.4444205160028111,0.48401126788368276,-0.04399966821074486,0.3265563595197663,0.4850972940341205,-0.031717658042907715,0.17109946209453972,0.09901431145841212,-0.06882669031620026,0.43165542039326993,0.24131698159133694,-0.07653340697288513,0.37945290688831096,0.44681424850838336,-0.06539727747440338,0.2776988683300303,0.434905009988266,-0.05499478802084923
0.0,0.9999957651125733,2.0307895809423826e-08,0.2982492187391312,0.9295939714022367,0.02701713517308235,0.5774713352049412,0.713329861879124,0.021654965355992317,0.8037291064784131,0.5546917389971545,0.001724588917568326,0.99999657775581,0.44024573945649703,-0.01762176863849163,0.42478668510572515,0.14486828994539916,0.054701440036296844,0.6790936670006262,0.0,0.041994858533144,0.8524242177419309,0.0182603031433172,0.030353400856256485,0.9857066433147811,0.004672969115358741,0.020783478394150734,0.3390754319088033,0.08138706688155167,0.02069605141878128,0.6416571188880349,0.1006657543219568,-0.0057130600325763226,0.563197311332557,0.4024586210343716,-0.014648815616965294,0.45148461929143097,0.4826825413448534,-0.010852208361029625,0.25715966526022527,0.06639338061385458,-0.015449844300746918,0.559909433118472,0.16444760836804045,-0.04052019119262695,0.4609475319836552,0.467027201876328,-0.038574010133743286,0.3387441657103559,0.49811720353695565,-0.029033076018095016,0.17894279984905212,0.09668283554050913,-0.05135519430041313,0.44337879651193474,0.19575576311548387,-0.060151975601911545,0.39910478351513407,0.4242433239169601,-0.05263728275895119,0.29476378429770855,0.44941189228243056,-0.044110704213380814
0.0,0.9999958457402364,2.1368357749906863e-08,0.305739083527103,0.940532283998815,0.019216926768422127,0.5755861683185832,0.7470219667355341,0.011361681856215,0.8011056391047192,0.6074062670447054,-0.009006800130009651,0.9999966188582818,0.49561906953559504,-0.0287346001714468,0.4192454940578242,0.12016977021421686,0.04616762697696686,0.6743195961359547,0.0,0.03413284569978714,0.8295728050680292,0.03576951868801582,0.023905981332063675,0.939036790970244,0.025614964181295965,0.015243949368596077,0.33764004823073784,0.06938746457328314,0.01603657938539982,0.6485221212788504,0.11005167674788653,-0.010688811540603638,0.5780972539367097,0.4153386060569389,-0.020163146778941154,0.45840855464479613,0.5032833783160161,-0.016927409917116165,0.2628180603782366,0.06814837728133574,-0.0162893645465374,0.5720324581863815,0.17467500188242846,-0.04350753128528595,0.48335667393708553,0.47798733990736336,-0.044210221618413925,0.3596059006709377,0.5138695844944442,-0.03607326000928879,0.19025091052239726,0.1137148660960882,-0.04858117178082466,0.4554415034399111,0.21180020271735547,-0.0613042414188385,0.41636359001775924,0.4480195217751836,-0.0562688484787941,0.31053171009890607,0.48090595643076833,-0.04877571389079094
0.9999940946916215,0.9999977094879948,-1.0759318991304667e-09,0.6808292567784562,0.9789732452822899,0.03108939900994301,0.4422138014664206,0.8452595533641561,0.04166106507182121,0.37330381943447405,0.7358618105997154,0.03928365185856819,0.3459754445828969,0.6589055846047718,0.03235982730984688,0.3685203594811899,0.5343356649041298,0.04610031843185425,0.23080880643021892,0.3406300213667893,0.03492172434926033,0.09639358174293489,0.2004972238692755,0.01719459891319275,0.0,0.07048718634033342,0.0019162256503477693,0.45184196655561365,0.5088015700600959,0.011567803099751472,0.2586292546456438,0.2968523090562074,-0.0006431170040741563,0.11320080858394424,0.1401268245220078,-0.023223020136356354,0.003169966176547231,0.0,-0.042629536241292953,0.5589495834360038,0.5078818000947469,-0.02461669221520424,0.36630321347340944,0.29995467253403096,-0.03970292955636978,0.22726010567606067,0.16029387662664663,-0.0589635856449604,0.11703602415796807,0.04551885173622916,-0.07455573230981827,0.6921064660090133,0.5328366187085634,-0.061019428074359894,0.5059570131779655,0.3671416363164931,-0.08040113002061844,0.36943375746343954,0.2538171570605332,-0.09580817073583603,0.25471660263381846,0.16215515818818632,-0.10867194086313248
0.9999938621860142,0.9999975602841514,-1.652322723089128e-09,0.6913920456509176,0.9528059459937063,0.01119002141058445,0.45051933141918554,0.7918282173129041,0.007601539138704538,0.3592914514914789,0.653874147096258,-0.0019568316638469696,0.3170743565619078,0.5460293921320888,-0.01552447397261858,0.4197966332728254,0.5734622817968087,-0.009416749700903893,0.24213121147652805,0.3724196036016979,-0.0340060330927372,0.10391565404013986,0.2197970343107443,-0.0572558157145977,0.0,0.08231342896140549,-0.07576114684343338,0.46608408876797797,0.558706677102992,-0.0322936549782753,0.28048647590724257,0.3316214545321884,-0.06099286302924156,0.1352284556911093,0.1578455254837854,-0.08891136199235916,0.019111231852005375,0.0,-0.11145433783531189,0.537470881610142,0.5683272673792661,-0.05437052622437477,0.3481698479328165,0.34555719030648463,-0.0803254023194313,0.20247245120767163,0.18897015198069142,-0.10224554687738419,0.09515958629102719,0.060113674777273,-0.11922256648540497,0.6334975139680781,0.5973685572185791,-0.07639075815677643,0.46406756643852576,0.4188913241202229,-0.10050370544195175,0.3403163129461782,0.294005278105901,-0.11812560260295868,0.2367255267994624,0.19379040827898933,-0.13309277594089508
0.9999940626290131,0.9999976296311458,-1.9440593579389542e-09,0.6485286624691703,0.9817568892548884,0.034936897456645966,0.43288068874978547,0.8278266062206895,0.048911742866039276,0.364651877602845,0.6977872623819904,0.049737051129341125,0.3211426244225103,0.5849679454837033,0.04629393666982651,0.3894064711634192,0.555213608413706,0.05579028278589249,0.24772889926313255,0.36758904433709566,0.050933632999658585,0.10626578766531923,0.22190581362469286,0.03848731145262718,0.0,0.08742422234028878,0.026087429374456406,0.4756630418289977,0.5241198896049287,0.02099168300628662,0.2973966312943602,0.311873165848741,0.013890118338167667,0.14479113912992442,0.14926176767133603,-0.00416391110047698,0.025196254381509395,0.0,-0.02057841792702675,0.5733960698360087,0.5190387867396744,-0.01554002147167921,0.384105479627531,0.3128381776758825,-0.027758311480283737,0.2230829514333493,0.17266379014668312,-0.04448049142956734,0.08993424634759664,0.05238988845537804,-0.05835634842514992,0.691080276081035,0.5383101305013254,-0.051748547703027725,0.4931355402674696,0.37184221714019283,-0.06949281692504883,0.35517457248694373,0.2578402742034609,-0.08365806937217712,0.23964664779797373,0.15920413395189323,-0.09549909830093384
0.9999940626290131,0.9999976296311458,-1.9440593579389542e-09,0.6485286624691703,0.9817568892548884,0.034936897456645966,0.43288068874978547,0.8278266062206895,0.048911742866039276,0.364651877602845,0.6977872623819904,0.049737051129341125,0.3211426244225103,0.5849679454837033,0.04629393666982651,0.3894064711634192,0.555213608413706,0.05579028278589249,0.24772889926313255,0.36758904433709566,0.050933632999658585,0.10626578766531923,0.22190581362469286,0.03848731145262718,0.0,0.08742422234028878,0.026087429374456406,0.4756630418289977,0.5241198896049287,0.02099168300628662,0.2973966312943602,0.311873165848741,0.013890118338167667,0.14479113912992442,0.14926176767133603,-0.00416391110047698,0.025196254381509395,0.0,-0.02057841792702675,0.5733960698360087,0.5190387867396744,-0.01554002147167921,0.384105479627531,0.3128381776758825,-0.027758311480283737,0.2230829514333493,0.17266379014668312,-0.04448049142956734,0.08993424634759664,0.05238988845537804,-0.05835634842514992,0.691080276081035,0.5383101305013254,-0.051748547703027725,0.4931355402674696,0.37184221714019283,-0.06949281692504883,0.35517457248694373,0.2578402742034609,-0.08365806937217712,0.23964664779797373,0.15920413395189323,-0.09549909830093384
0.0,0.9999959194092136,1.782554370777234e-08,0.28398526495862425,0.9687146304147586,0.0192926824092865,0.5714992645168037,0.7810852697674594,0.012188926339149475,0.8132846347014822,0.6489787863967651,-0.008652232587337494,0.9999966382838561,0.5285149831976804,-0.028981806710362434,0.43230833499996923,0.16355422753383958,0.058481719344854355,0.6656998422821612,0.04408067297391613,0.042603831738233566,0.8445346470544327,0.037824299644497086,0.02733386494219303,0.9890554220338889,0.0,0.015224945731461048,0.3394536686980764,0.07753141246558112,0.027068937197327614,0.6268296106414981,0.11575079611320674,-0.004946032073348761,0.5198164246188741,0.39828769507387907,-0.01735023967921734,0.40139414929772094,0.4502099114302438,-0.014331568963825703,0.251972429181316,0.06273401921196832,-0.008822038769721985,0.5446094883408257,0.1941935012228644,-0.043676141649484634,0.42867455438512136,0.49021041098701007,-0.0473727323114872,0.30992316493880206,0.4846965645224166,-0.038621529936790466,0.16858793416749873,0.10197536158842524,-0.04485563561320305,0.43309380067464276,0.23312044854919806,-0.06093635782599449,0.3725076472421202,0.45246494572651547,-0.058508969843387604,0.2632979625649628,0.4428821748698708,-0.05226593837141991
